Time,Driver,Position,GapToLeader,IntervalToPositionAhead
3899.569,4,3,+4.143,+1.824
3904.475,4,3,+4.190,+1.903
3906.537,4,3,+4.234,+1.980
3913.477,4,3,+4.309,+1.970
3916.368,4,3,+4.329,+1.991
3921.243,4,3,+4.359,+1.949
3923.899,4,3,+4.329,+1.912
3927.508,4,3,+4.193,+1.922
3933.477,4,3,+4.294,+1.973
3936.086,4,3,+4.296,+1.961
3940.008,4,3,+4.204,+1.957
3942.743,4,3,+4.082,+1.924
3946.602,4,3,+4.015,+1.893
3949.071,4,3,+3.994,+1.881
3953.649,4,3,+4.036,+1.910
3957.305,4,3,+4.069,+1.919
3960.906,4,3,+4.078,+1.921
3961.625,4,3,+4.076,+1.920
3964.652,4,3,+4.057,+1.906
3967.527,4,3,+4.026,+1.882
3969.309,4,3,+4.013,+1.870
3974.673,4,3,+4.198,+1.982
3979.846,4,3,+4.240,+1.989
3983.313,4,3,+4.221,+1.947
3986.51,4,3,+4.189,+1.952
3991.485,4,3,+4.296,+2.076
3993.507,4,3,+4.320,+2.138
4000.527,4,3,+4.474,+2.183
4003.418,4,3,+4.513,+2.213
4008.324,4,3,+4.577,+2.193
4010.981,4,3,+4.557,+2.171
4014.574,4,3,+4.499,+2.124
4020.527,4,3,+4.584,+2.166
4023.153,4,3,+4.586,+2.145
4027.043,4,3,+4.478,+2.005
4029.699,4,3,+4.375,+1.845
4033.559,4,3,+4.349,+1.760
4036.121,4,3,+4.339,+1.723
4040.59,4,3,+4.346,+1.707
4044.199,4,3,+4.320,+1.744
4047.856,4,3,+4.316,+1.757
4048.579,4,3,+4.313,+1.754
4051.588,4,3,+4.290,+1.737
4054.496,4,3,+4.258,+1.713
4056.249,4,3,+4.239,+1.694
4061.597,4,3,+4.306,+1.732
4066.772,4,3,+4.412,+1.763
4070.284,4,3,+4.417,+1.755
4073.526,4,3,+4.430,+1.783
4078.432,4,3,+4.469,+1.832
4080.448,4,3,+4.498,+1.885
4087.472,4,3,+4.616,+1.936
4090.341,4,3,+4.647,+1.977
4095.277,4,3,+4.676,+1.913
4097.947,4,3,+4.702,+1.936
4103.528,4,3,+6.513,+2.932
4114.288,4,3,+7.531,+3.063
4117.737,4,3,+7.618,+3.558
4122.357,4,3,+6.986,+3.071
4125.514,4,3,+6.517,+2.517
4129.889,4,3,+6.257,+2.061
4132.779,4,3,+6.279,+1.651
4138.045,4,3,+5.305,+1.662
4142.717,4,3,+5.513,+2.520
4147.685,4,3,+5.991,+2.520
4148.717,4,2,+5.991,+2.520
4149.123,4,2,+6.001,+6.001
4153.264,4,2,+5.975,+5.975
4157.451,4,2,+5.527,+5.527
4160.029,4,2,+5.174,+5.174
4167.061,4,2,+3.769,+3.769
4178.639,4,2,+2.448,+2.448
4186.623,4,2,+4.189,+4.189
4192.561,4,2,+4.318,+4.318
4200.014,4,2,+3.218,+3.218
4203.217,4,2,+2.930,+2.930
4212.42,4,2,+2.544,+2.544
4216.498,4,2,+2.228,+2.228
4223.298,4,2,+1.559,+1.559
4228.54,4,2,+2.292,+2.292
4234.947,4,2,+2.847,+2.847
4244.197,4,2,+2.513,+2.513
4248.291,4,2,+2.649,+2.649
4254.416,4,2,+1.890,+1.890
4259.697,4,2,+1.651,+1.651
4266.581,4,2,+1.265,+1.265
4271.534,4,2,+1.336,+1.336
4279.331,4,2,+1.627,+1.627
4285.097,4,2,+1.202,+1.202
4292.269,4,2,+3.655,+3.655
4293.847,4,2,+3.751,+3.751
4298.581,4,2,+3.938,+3.938
4301.972,4,2,+3.572,+3.572
4304.222,4,2,+2.545,+2.545
4313.035,4,2,+2.108,+2.108
4323.831,4,2,+2.177,+2.177
4329.914,4,2,+1.987,+1.987
4335.351,4,2,+2.352,+2.352
4342.997,4,2,+1.300,+1.300
4346.074,4,2,+0.675,+0.675
4356.096,4,2,+1.678,+1.678
4360.236,4,2,+1.930,+1.930
4368.002,4,2,+1.443,+1.443
4371.924,4,2,+1.727,+1.727
4377.736,4,2,+0.880,+0.880
4387.83,4,2,+1.141,+1.141
4390.877,4,2,+1.148,+1.148
4396.971,4,2,+0.494,+0.494
4402.83,4,2,+1.412,+1.412
4410.611,4,2,+1.698,+1.698
4413.893,4,2,+0.585,+0.585
4422.362,4,2,+2.135,+2.135
4426.83,4,2,+0.396,+0.396
4434.002,4,2,+2.410,+2.410
4434.924,4,2,+2.197,+2.197
4438.424,4,2,+1.592,+1.592
4441.612,4,2,+1.242,+1.242
4444.533,4,2,+0.371,+0.371
4454.19,4,2,+1.787,+1.787
4463.409,4,2,+1.893,+1.893
4468.627,4,2,+1.997,+1.997
4472.534,4,2,+1.291,+1.291
4479.862,4,2,+0.396,+0.396
4483.862,4,2,+0.806,+0.806
4494.018,4,2,+1.139,+1.139
4497.721,4,2,+1.338,+1.338
4505.456,4,2,+0.947,+0.947
4510.07,4,2,+1.899,+1.899
4515.397,4,2,+1.151,+1.151
4524.874,4,2,+1.302,+1.302
4528.054,4,2,+0.995,+0.995
4544.537,4,2,+0.598,+0.598
4555.115,4,2,+0.502,+0.502
4559.505,4,2,+0.489,+0.489
4561.974,4,2,+0.546,+0.546
4566.49,4,2,+0.562,+0.562
4570.052,4,2,+0.663,+0.663
4573.63,4,2,+0.684,+0.684
4574.365,4,2,+0.685,+0.685
4577.38,4,2,+0.670,+0.670
4580.271,4,2,+0.631,+0.631
4582.037,4,2,+0.601,+0.601
4587.351,4,2,+0.825,+0.825
4592.416,4,2,+0.912,+0.912
4595.898,4,2,+0.901,+0.901
4599.096,4,2,+0.852,+0.852
4603.846,4,2,+0.909,+0.909
4605.862,4,2,+0.944,+0.944
4612.676,4,2,+1.041,+1.041
4615.451,4,2,+1.017,+1.017
4620.229,4,2,+1.087,+1.087
4622.831,4,2,+1.078,+1.078
4626.362,4,2,+1.049,+1.049
4632.221,4,2,+1.154,+1.154
4634.862,4,2,+1.160,+1.160
4638.659,4,2,+1.085,+1.085
4641.299,4,2,+1.049,+1.049
4645.081,4,2,+1.019,+1.019
4647.503,4,2,+1.020,+1.020
4652.049,4,2,+1.098,+1.098
4655.69,4,2,+1.246,+1.246
4659.284,4,2,+1.260,+1.260
4660.003,4,2,+1.256,+1.256
4662.987,4,2,+1.234,+1.234
4666.018,4,2,+1.202,+1.202
4667.675,4,2,+1.176,+1.176
4672.846,4,2,+1.209,+1.209
4677.94,4,2,+1.290,+1.290
4681.405,4,2,+1.281,+1.281
4684.592,4,2,+1.267,+1.267
4689.342,4,2,+1.314,+1.314
4691.295,4,2,+1.332,+1.332
4698.199,4,2,+1.410,+1.410
4701.029,4,2,+1.415,+1.415
4705.852,4,2,+1.507,+1.507
4708.476,4,2,+1.517,+1.517
4711.998,4,2,+1.452,+1.452
4717.829,4,2,+1.533,+1.533
4720.475,4,2,+1.542,+1.542
4724.292,4,2,+1.474,+1.474
4726.929,4,2,+1.463,+1.463
4730.752,4,2,+1.497,+1.497
4733.152,4,2,+1.512,+1.512
4737.663,4,2,+1.565,+1.565
4741.251,4,2,+1.627,+1.627
4744.881,4,2,+1.645,+1.645
4745.631,4,2,+1.643,+1.643
4748.6,4,2,+1.631,+1.631
4751.537,4,2,+1.611,+1.611
4753.35,4,2,+1.616,+1.616
4758.596,4,2,+1.683,+1.683
4763.622,4,2,+1.743,+1.743
4770.334,4,2,+1.728,+1.728
4775.069,4,2,+1.747,+1.747
4777.044,4,2,+1.762,+1.762
4783.986,4,2,+1.821,+1.821
4786.788,4,2,+1.829,+1.829
4791.625,4,2,+1.867,+1.867
4794.298,4,2,+1.865,+1.865
4797.815,4,2,+1.843,+1.843
4803.638,4,2,+1.923,+1.923
4806.253,4,2,+1.925,+1.925
4810.052,4,2,+1.870,+1.870
4812.639,4,2,+1.838,+1.838
4816.398,4,2,+1.786,+1.786
4818.799,4,2,+1.784,+1.784
4823.371,4,2,+1.882,+1.882
4826.965,4,2,+1.955,+1.955
4830.605,4,2,+1.966,+1.966
4831.308,4,2,+1.965,+1.965
4834.324,4,2,+1.953,+1.953
4837.246,4,2,+1.933,+1.933
4839.043,4,2,+1.945,+1.945
4844.277,4,2,+2.002,+2.002
4849.324,4,2,+2.009,+2.009
4852.808,4,2,+1.989,+1.989
4855.999,4,2,+1.958,+1.958
4860.73,4,2,+1.973,+1.973
4869.628,4,2,+2.039,+2.039
4872.462,4,2,+2.014,+2.014
4877.33,4,2,+2.028,+2.028
4879.976,4,2,+2.012,+2.012
4883.476,4,2,+1.945,+1.945
4889.4,4,2,+2.016,+2.016
4892.041,4,2,+2.032,+2.032
4895.8,4,2,+1.947,+1.947
4898.488,4,2,+1.985,+1.985
4902.305,4,2,+2.016,+2.016
4904.675,4,2,+2.046,+2.046
4909.199,4,2,+2.099,+2.099
4912.799,4,2,+2.141,+2.141
4916.441,4,2,+2.157,+2.157
4917.253,4,2,+2.156,+2.156
4920.153,4,2,+2.144,+2.144
4923.052,4,2,+2.126,+2.126
4924.859,4,2,+2.121,+2.121
4930.099,4,2,+2.233,+2.233
4935.124,4,2,+2.163,+2.163
4938.593,4,2,+2.120,+2.120
4941.812,4,2,+2.065,+2.065
4946.53,4,2,+2.090,+2.090
4948.484,4,2,+2.114,+2.114
4955.452,4,2,+2.204,+2.204
4958.296,4,2,+2.211,+2.211
4963.234,4,2,+2.304,+2.304
4965.937,4,2,+2.312,+2.312
4969.406,4,2,+2.268,+2.268
4975.374,4,2,+2.263,+2.263
4977.906,4,2,+2.264,+2.264
4981.718,4,2,+2.225,+2.225
4984.312,4,2,+2.182,+2.182
4988.062,4,2,+2.173,+2.173
4990.499,4,2,+2.175,+2.175
4994.953,4,2,+2.207,+2.207
4998.578,4,2,+2.277,+2.277
5002.218,4,2,+2.296,+2.296
5002.937,4,2,+2.295,+2.295
5005.968,4,2,+2.285,+2.285
5008.828,4,2,+2.269,+2.269
5010.624,4,2,+2.257,+2.257
5015.953,4,2,+2.396,+2.396
5020.984,4,2,+2.354,+2.354
5024.453,4,2,+2.366,+2.366
5027.671,4,2,+2.327,+2.327
5032.421,4,2,+2.411,+2.411
5034.406,4,2,+2.453,+2.453
5041.375,4,2,+2.550,+2.550
5044.25,4,2,+2.543,+2.543
5049.171,4,2,+2.640,+2.640
5051.812,4,2,+2.665,+2.665
5055.312,4,2,+2.590,+2.590
5061.312,4,2,+2.723,+2.723
5063.937,4,2,+2.741,+2.741
5067.718,4,2,+2.693,+2.693
5070.314,4,2,+2.660,+2.660
5074.053,4,2,+2.634,+2.634
5076.477,4,2,+2.640,+2.640
5080.941,4,2,+2.703,+2.703
5084.538,4,2,+2.733,+2.733
5088.156,4,2,+2.743,+2.743
5088.877,4,2,+2.742,+2.742
5091.903,4,2,+2.735,+2.735
5094.8,4,2,+2.722,+2.722
5096.581,4,2,+2.715,+2.715
5101.847,4,2,+2.809,+2.809
5106.917,4,2,+2.792,+2.792
5110.444,4,2,+2.813,+2.813
5113.642,4,2,+2.796,+2.796
5118.352,4,2,+2.822,+2.822
5120.342,4,2,+2.842,+2.842
5127.301,4,2,+2.890,+2.890
5130.155,4,2,+2.880,+2.880
5135.154,4,2,+3.043,+3.043
5137.805,4,2,+3.044,+3.044
5141.4,4,2,+3.122,+3.122
5147.288,4,2,+3.109,+3.109
5149.917,4,2,+3.106,+3.106
5153.7,4,2,+3.053,+3.053
5156.277,4,2,+3.021,+3.021
5160.032,4,2,+3.032,+3.032
5162.422,4,2,+3.046,+3.046
5166.918,4,2,+3.127,+3.127
5170.567,4,2,+3.163,+3.163
5174.192,4,2,+3.183,+3.183
5177.926,4,2,+3.177,+3.177
5180.817,4,2,+3.162,+3.162
5182.661,4,2,+3.165,+3.165
5187.957,4,2,+3.285,+3.285
5192.989,4,2,+3.250,+3.250
5196.489,4,2,+3.251,+3.251
5199.707,4,2,+3.216,+3.216
5204.457,4,2,+3.261,+3.261
5206.426,4,2,+3.271,+3.271
5213.426,4,2,+3.341,+3.341
5216.254,4,2,+3.343,+3.343
5221.192,4,2,+3.393,+3.393
5223.848,4,2,+3.403,+3.403
5227.379,4,2,+3.398,+3.398
5233.286,4,2,+3.362,+3.362
5235.911,4,2,+3.365,+3.365
5239.692,4,2,+3.332,+3.332
5242.286,4,2,+3.299,+3.299
5245.989,4,2,+3.280,+3.280
5248.473,4,2,+3.253,+3.253
5252.848,4,2,+3.272,+3.272
5256.489,4,2,+3.311,+3.311
5260.13,4,2,+3.334,+3.334
5263.864,4,2,+3.332,+3.332
5266.77,4,2,+3.320,+3.320
5268.554,4,2,+3.314,+3.314
5273.888,4,2,+3.425,+3.425
5278.977,4,2,+3.500,+3.500
5282.462,4,2,+3.507,+3.507
5285.771,4,2,+3.482,+3.482
5290.39,4,2,+3.442,+3.442
5292.354,4,2,+3.445,+3.445
5299.403,4,2,+3.520,+3.520
5302.242,4,2,+3.519,+3.519
5307.148,4,2,+3.555,+3.555
5309.804,4,2,+3.571,+3.571
5313.273,4,2,+3.533,+3.533
5319.195,4,2,+3.566,+3.566
5321.828,4,2,+3.569,+3.569
5325.754,4,2,+3.533,+3.533
5328.154,4,2,+3.506,+3.506
5331.855,4,2,+3.463,+3.463
5334.193,4,2,+3.429,+3.429
5338.677,4,2,+3.476,+3.476
5342.318,4,2,+3.494,+3.494
5345.974,4,2,+3.483,+3.483
5346.786,4,2,+3.481,+3.481
5349.661,4,2,+3.465,+3.465
5352.552,4,2,+3.448,+3.448
5354.365,4,2,+3.445,+3.445
5359.63,4,2,+3.499,+3.499
5364.661,4,2,+3.441,+3.441
5368.177,4,2,+3.457,+3.457
5371.396,4,2,+3.415,+3.415
5376.13,4,2,+3.423,+3.423
5378.099,4,2,+3.445,+3.445
5385.115,4,2,+3.488,+3.488
5387.938,4,2,+3.481,+3.481
5392.893,4,2,+3.510,+3.510
5395.555,4,2,+3.525,+3.525
5399.056,4,2,+3.481,+3.481
5404.965,4,2,+3.491,+3.491
5407.562,4,2,+3.497,+3.497
5411.343,4,2,+3.484,+3.484
5413.906,4,2,+3.460,+3.460
5417.672,4,2,+3.506,+3.506
5420.047,4,2,+3.518,+3.518
5424.703,4,2,+3.613,+3.613
5428.25,4,2,+3.604,+3.604
5431.859,4,2,+3.581,+3.581
5432.547,4,2,+3.578,+3.578
5435.578,4,2,+3.563,+3.563
5438.453,4,2,+3.547,+3.547
5440.25,4,2,+3.546,+3.546
5445.64,4,2,+3.631,+3.631
5450.64,4,2,+3.619,+3.619
5454.154,4,2,+3.630,+3.630
5457.428,4,2,+3.591,+3.591
5462.084,4,2,+3.627,+3.627
5464.068,4,2,+3.618,+3.618
5471.084,4,2,+3.664,+3.664
5473.901,4,2,+3.660,+3.660
5478.843,4,2,+3.670,+3.670
5481.503,4,2,+3.687,+3.687
5485.037,4,2,+3.625,+3.625
5490.928,4,2,+3.607,+3.607
5493.553,4,2,+3.615,+3.615
5497.303,4,2,+3.601,+3.601
5499.912,4,2,+3.544,+3.544
5503.599,4,2,+3.524,+3.524
5505.99,4,2,+3.507,+3.507
5510.459,4,2,+3.533,+3.533
5514.084,4,2,+3.502,+3.502
5517.693,4,2,+3.477,+3.477
5518.412,4,2,+3.473,+3.473
5521.443,4,2,+3.461,+3.461
5524.287,4,2,+3.452,+3.452
5526.131,4,2,+3.437,+3.437
5531.443,4,2,+3.544,+3.544
5536.521,4,2,+3.573,+3.573
5540.021,4,2,+3.584,+3.584
5543.225,4,2,+3.561,+3.561
5548.006,4,2,+3.607,+3.607
5549.975,4,2,+3.606,+3.606
5557.006,4,2,+3.644,+3.644
5559.865,4,2,+3.633,+3.633
5564.865,4,2,+3.698,+3.698
5567.522,4,2,+3.705,+3.705
5571.084,4,2,+3.735,+3.735
5576.99,4,2,+3.782,+3.782
5579.6,4,2,+3.786,+3.786
5583.381,4,2,+3.768,+3.768
5586.037,4,2,+3.774,+3.774
5589.725,4,2,+3.739,+3.739
5592.1,4,2,+3.724,+3.724
5596.569,4,2,+3.776,+3.776
5600.24,4,2,+3.780,+3.780
5603.834,4,2,+3.766,+3.766
5604.553,4,2,+3.764,+3.764
5607.569,4,2,+3.751,+3.751
5610.49,4,2,+3.735,+3.735
5612.287,4,2,+3.737,+3.737
5617.537,4,2,+3.813,+3.813
5622.694,4,2,+3.834,+3.834
5626.194,4,2,+3.814,+3.814
5629.381,4,2,+3.798,+3.798
5634.053,4,2,+3.691,+3.691
5636.069,4,2,+3.690,+3.690
5643.037,4,2,+3.722,+3.722
5645.881,4,2,+3.744,+3.744
5650.834,4,2,+3.782,+3.782
5653.506,4,2,+3.806,+3.806
5656.991,4,2,+3.769,+3.769
5662.913,4,2,+3.802,+3.802
5665.6,4,2,+3.805,+3.805
5669.35,4,2,+3.791,+3.791
5671.866,4,2,+3.778,+3.778
5675.602,4,2,+3.780,+3.780
5678.029,4,2,+3.805,+3.805
5682.565,4,2,+3.875,+3.875
5689.834,4,2,+3.863,+3.863
5690.506,4,2,+3.860,+3.860
5693.521,4,2,+3.850,+3.850
5696.412,4,2,+3.841,+3.841
5698.256,4,2,+3.869,+3.869
5703.631,4,2,+3.990,+3.990
5708.709,4,2,+3.939,+3.939
5712.256,4,2,+3.957,+3.957
5715.474,4,2,+3.903,+3.903
5720.178,4,2,+3.875,+3.875
5722.318,4,2,+3.870,+3.870
5729.115,4,2,+3.907,+3.907
5731.943,4,2,+3.897,+3.897
5736.896,4,2,+3.916,+3.916
5739.568,4,2,+3.930,+3.930
5743.068,4,2,+3.924,+3.924
5748.975,4,2,+3.998,+3.998
5751.6,4,2,+4.001,+4.001
5755.38,4,2,+3.995,+3.995
5757.957,4,2,+4.001,+4.001
5761.631,4,2,+3.987,+3.987
5763.99,4,2,+3.984,+3.984
5768.523,4,2,+3.976,+3.976
5772.157,4,2,+3.909,+3.909
5776.472,4,1,LAP 24,LAP 24
5776.519,4,1,LAP 25,LAP 25
5865.973,4,2,LAP 25,LAP 25
5883.614,4,3,LAP 25,LAP 25
5885.285,4,4,LAP 25,LAP 25
5893.082,4,4,+20.702,+7.237
5893.082,4,5,+20.702,+7.237
5895.223,4,5,+21.496,+2.467
5900.973,4,5,+22.043,+3.144
5906.082,4,5,+22.082,+3.232
5909.536,4,5,+22.051,+3.234
5912.739,4,5,+22.035,+3.196
5917.614,4,5,+22.293,+3.374
5919.614,4,5,+22.351,+3.394
5926.473,4,5,+22.277,+3.463
5929.333,4,5,+22.275,+3.479
5934.192,4,5,+22.285,+3.660
5936.833,4,5,+22.267,+3.697
5940.426,4,5,+22.362,+3.743
5946.129,4,5,+22.232,+3.746
5948.739,4,5,+22.199,+3.745
5952.661,4,5,+22.338,+3.773
5955.38,4,5,+22.487,+3.767
5959.176,4,5,+22.586,+3.788
5961.755,4,5,+22.704,+3.906
5966.38,4,5,+22.829,+4.098
5969.88,4,5,+22.832,+4.143
5973.458,4,5,+22.780,+4.121
5974.145,4,5,+22.771,+4.121
5977.161,4,5,+22.741,+4.128
5980.052,4,5,+22.709,+4.144
5981.848,4,5,+22.673,+4.156
5987.02,4,5,+22.705,+4.256
5991.989,4,5,+22.608,+4.195
5995.435,4,5,+22.529,+4.167
5998.629,4,5,+22.512,+4.173
6003.38,4,5,+22.509,+4.259
6005.395,4,5,+22.528,+4.265
6012.098,4,5,+22.412,+4.190
6014.935,4,5,+22.389,+4.191
6019.916,4,5,+22.235,+4.202
6022.291,4,5,+22.198,+4.215
6025.884,4,5,+22.283,+4.241
6031.636,4,5,+22.174,+4.181
6034.23,4,5,+22.148,+4.181
6038.105,4,5,+22.248,+4.214
6040.808,4,5,+22.361,+4.214
6044.605,4,5,+22.461,+4.240
6047.027,4,5,+22.462,+4.301
6051.636,4,5,+22.465,+4.427
6055.183,4,5,+22.510,+4.459
6058.808,4,5,+22.476,+4.470
6059.495,4,5,+22.469,+4.474
6062.495,4,5,+22.440,+4.493
6065.355,4,5,+22.409,+4.513
6067.152,4,5,+22.381,+4.527
6072.323,4,5,+22.356,+4.449
6077.308,4,5,+22.316,+4.360
6080.761,4,5,+22.249,+4.350
6083.98,4,5,+22.233,+4.361
6088.62,4,5,+22.173,+4.307
6090.605,4,5,+22.179,+4.319
6097.449,4,5,+22.164,+4.299
6100.297,4,5,+22.169,+4.333
6105.081,4,5,+22.029,+4.300
6107.681,4,5,+21.977,+4.292
6111.193,4,5,+21.971,+4.213
6116.911,4,5,+21.862,+4.119
6119.536,4,5,+21.834,+4.129
6123.349,4,5,+21.890,+4.141
6126.036,4,5,+21.969,+4.141
6129.786,4,5,+22.047,+4.186
6132.224,4,5,+22.076,+4.215
6136.757,4,5,+22.096,+4.287
6140.275,4,5,+22.097,+4.261
6143.804,4,5,+22.064,+4.266
6144.524,4,5,+22.057,+4.270
6147.526,4,5,+22.030,+4.295
6150.431,4,5,+22.000,+4.326
6152.204,4,5,+21.965,+4.368
6157.405,4,5,+21.953,+4.269
6162.421,4,5,+21.929,+4.214
6165.921,4,5,+21.894,+4.225
6169.095,4,5,+21.878,+4.275
6173.751,4,5,+21.845,+4.162
6175.689,4,5,+21.842,+4.157
6182.599,4,5,+21.828,+4.109
6185.443,4,5,+21.817,+4.124
6190.193,4,5,+21.647,+3.935
6192.771,4,5,+21.597,+3.928
6196.287,4,5,+21.645,+3.856
6202.099,4,5,+21.573,+3.684
6204.646,4,5,+21.552,+3.699
6208.49,4,5,+21.559,+3.725
6211.115,4,5,+21.599,+3.736
6214.943,4,5,+21.616,+3.776
6217.209,4,5,+21.577,+3.765
6221.693,4,5,+21.577,+3.720
6225.259,4,5,+21.637,+3.609
6228.846,4,5,+21.604,+3.585
6229.604,4,5,+21.596,+3.594
6232.525,4,5,+21.554,+3.697
6235.398,4,5,+21.505,+3.863
6237.195,4,5,+21.465,+4.005
6242.398,4,5,+21.465,+3.365
6247.414,4,5,+21.491,+2.855
6250.898,4,5,+21.449,+2.746
6254.07,4,5,+21.420,+2.726
6258.711,4,5,+21.374,+2.392
6260.664,4,5,+21.397,+2.353
6267.617,4,5,+21.440,+2.127
6270.43,4,5,+21.437,+2.119
6275.258,4,5,+21.363,+1.821
6277.914,4,5,+21.335,+1.795
6281.383,4,5,+21.389,+1.687
6287.305,4,5,+21.424,+1.588
6289.914,4,5,+21.411,+1.593
6293.68,4,5,+21.420,+1.552
6296.336,4,5,+21.434,+1.462
6299.977,4,5,+21.413,+1.347
6302.336,4,5,+21.377,+1.202
6306.82,4,5,+21.369,+1.103
6310.414,4,5,+21.440,+1.049
6314.039,4,5,+21.415,+1.013
6314.695,4,5,+21.404,+1.008
6317.695,4,5,+21.349,+0.998
6320.539,4,5,+21.282,+0.995
6322.32,4,5,+21.227,+1.004
6327.664,4,5,+21.379,+0.944
6332.742,4,5,+21.422,+0.899
6336.211,4,5,+21.372,+0.873
6339.383,4,5,+21.325,+0.890
6344.102,4,5,+21.421,+0.887
6346.102,4,5,+21.452,+0.896
6353.086,4,5,+21.544,+0.861
6355.93,4,5,+21.546,+0.873
6360.836,4,5,+21.574,+0.793
6363.461,4,5,+21.515,+0.757
6366.883,4,5,+21.537,+0.675
6372.977,4,5,+21.746,+0.840
6375.586,4,5,+21.718,+0.844
6379.336,4,5,+21.680,+0.790
6381.946,4,5,+21.669,+0.684
6385.586,4,5,+21.628,+0.600
6387.977,4,5,+21.632,+0.510
6392.571,4,5,+21.701,+0.535
6396.227,4,5,+21.838,+0.599
6399.836,4,5,+21.803,+0.556
6400.493,4,5,+21.785,+0.544
6403.43,4,5,+21.640,+0.443
6406.133,4,5,+21.439,+0.297
6407.789,4,5,+21.275,+0.197
6413.446,4,5,+21.767,+0.417
6418.711,4,5,+21.996,+0.483
6422.196,4,5,+21.980,+0.465
6425.383,4,5,+21.973,+0.487
6430.274,4,5,+22.217,+0.648
6432.243,4,5,+22.275,+0.689
6439.399,4,5,+22.553,+0.747
6442.258,4,5,+22.593,+0.788
6447.258,4,5,+22.702,+0.845
6449.868,4,5,+22.650,+0.808
6453.383,4,5,+22.734,+0.818
6459.352,4,5,+22.888,+0.910
6461.977,4,5,+22.868,+0.906
6465.743,4,5,+22.837,+0.834
6468.305,4,5,+22.843,+0.761
6472.024,4,5,+22.884,+0.745
6474.493,4,5,+22.929,+0.695
6479.04,4,5,+23.029,+0.724
6482.694,4,5,+23.110,+0.674
6487.022,4,4,+23.110,+0.674
6487.022,4,4,+18.921,+0.428
6489.959,4,4,+3.884,+0.428
6492.628,4,3,+3.884,+0.428
6492.723,4,3,+3.872,+0.428
6494.337,4,2,+3.872,+0.428
6494.417,4,2,+3.882,+3.882
6499.548,4,2,+3.916,+3.916
6504.549,4,2,+3.947,+3.947
6507.998,4,2,+3.950,+3.950
6511.193,4,2,+3.980,+3.980
6515.813,4,2,+4.020,+4.020
6517.732,4,2,+4.044,+4.044
6524.655,4,2,+4.111,+4.111
6527.482,4,2,+4.142,+4.142
6532.322,4,2,+4.194,+4.194
6534.956,4,2,+4.199,+4.199
6538.437,4,2,+4.166,+4.166
6544.275,4,2,+4.213,+4.213
6546.982,4,2,+4.217,+4.217
6550.638,4,2,+4.181,+4.181
6553.182,4,2,+4.127,+4.127
6556.886,4,2,+4.153,+4.153
6559.282,4,2,+4.163,+4.163
6563.759,4,2,+4.263,+4.263
6567.318,4,2,+4.350,+4.350
6570.893,4,2,+4.357,+4.357
6574.616,4,2,+4.352,+4.352
6577.535,4,2,+4.348,+4.348
6579.375,4,2,+4.379,+4.379
6584.569,4,2,+4.405,+4.405
6589.501,4,2,+4.389,+4.389
6592.97,4,2,+4.382,+4.382
6596.189,4,2,+4.373,+4.373
6600.76,4,2,+4.300,+4.300
6602.695,4,2,+4.330,+4.330
6609.598,4,2,+4.369,+4.369
6612.454,4,2,+4.383,+4.383
6617.238,4,2,+4.444,+4.444
6619.846,4,2,+4.453,+4.453
6623.27,4,2,+4.431,+4.431
6629.137,4,2,+4.500,+4.500
6631.74,4,2,+4.503,+4.503
6635.489,4,2,+4.488,+4.488
6638.017,4,2,+4.475,+4.475
6641.657,4,2,+4.473,+4.473
6644.001,4,2,+4.478,+4.478
6648.468,4,2,+4.526,+4.526
6652.006,4,2,+4.559,+4.559
6655.592,4,2,+4.564,+4.564
6659.31,4,2,+4.561,+4.561
6662.201,4,2,+4.556,+4.556
6663.995,4,2,+4.575,+4.575
6669.217,4,2,+4.715,+4.715
6674.264,4,2,+4.785,+4.785
6677.717,4,2,+4.790,+4.790
6680.904,4,2,+4.776,+4.776
6685.467,4,2,+4.689,+4.689
6687.373,4,2,+4.708,+4.708
6694.28,4,2,+4.751,+4.751
6697.108,4,2,+4.753,+4.753
6701.92,4,2,+4.826,+4.826
6704.545,4,2,+4.829,+4.829
6707.936,4,2,+4.778,+4.778
6713.795,4,2,+4.816,+4.816
6716.373,4,2,+4.826,+4.826
6720.123,4,2,+4.822,+4.822
6722.701,4,2,+4.775,+4.775
6726.342,4,2,+4.781,+4.781
6728.702,4,2,+4.783,+4.783
6733.123,4,2,+4.854,+4.854
6736.67,4,2,+4.868,+4.868
6740.233,4,2,+4.866,+4.866
6740.952,4,2,+4.865,+4.865
6743.949,4,2,+4.860,+4.860
6746.833,4,2,+4.856,+4.856
6748.657,4,2,+4.876,+4.876
6753.823,4,2,+4.920,+4.920
6762.264,4,2,+4.913,+4.913
6765.407,4,2,+4.901,+4.901
6769.948,4,2,+4.829,+4.829
6771.865,4,2,+4.840,+4.840
6778.772,4,2,+4.847,+4.847
6781.637,4,2,+4.852,+4.852
6786.383,4,2,+4.838,+4.838
6789.019,4,2,+4.841,+4.841
6792.425,4,2,+4.799,+4.799
6798.322,4,2,+4.887,+4.887
6800.907,4,2,+4.895,+4.895
6804.661,4,2,+4.880,+4.880
6807.195,4,2,+4.816,+4.816
6811.098,4,2,+5.053,+5.053
6814.035,4,2,+5.617,+5.617
6818.699,4,2,+5.916,+5.916
6822.406,4,2,+6.044,+6.044
